********Training has started***************
 Epoch: [1 | 30]
(364/512) Data: 1.769s | Batch: 26.318s | Total: 2:39:39 | ETA: 0:00:00 | Loss: 0.3228 | Loss_x: 0.2868 | Loss_u: 0.0111 | W: 3.3862
(365/512) Data: 1.770s | Batch: 26.321s | Total: 2:40:07 | ETA: 0:00:00 | Loss: 0.3232 | Loss_x: 0.2873 | Loss_u: 0.0111 | W: 3.3887
(366/512) Data: 1.770s | Batch: 26.325s | Total: 2:40:34 | ETA: 0:00:00 | Loss: 0.3237 | Loss_x: 0.2877 | Loss_u: 0.0111 | W: 3.3911
(367/512) Data: 1.771s | Batch: 26.325s | Total: 2:41:01 | ETA: 0:00:00 | Loss: 0.3241 | Loss_x: 0.2881 | Loss_u: 0.0111 | W: 3.3936
(368/512) Data: 1.770s | Batch: 26.318s | Total: 2:41:25 | ETA: 0:00:00 | Loss: 0.3238 | Loss_x: 0.2879 | Loss_u: 0.0111 | W: 3.3960
(369/512) Data: 1.769s | Batch: 26.312s | Total: 2:41:49 | ETA: 0:00:00 | Loss: 0.3249 | Loss_x: 0.2889 | Loss_u: 0.0111 | W: 3.3984
(370/512) Data: 1.769s | Batch: 26.306s | Total: 2:42:13 | ETA: 0:00:00 | Loss: 0.3246 | Loss_x: 0.2887 | Loss_u: 0.0111 | W: 3.4009
(371/512) Data: 1.769s | Batch: 26.300s | Total: 2:42:37 | ETA: 0:00:00 | Loss: 0.3245 | Loss_x: 0.2886 | Loss_u: 0.0111 | W: 3.4033
(372/512) Data: 1.768s | Batch: 26.295s | Total: 2:43:01 | ETA: 0:00:00 | Loss: 0.3246 | Loss_x: 0.2887 | Loss_u: 0.0111 | W: 3.4058
(373/512) Data: 1.769s | Batch: 26.293s | Total: 2:43:27 | ETA: 0:00:00 | Loss: 0.3244 | Loss_x: 0.2885 | Loss_u: 0.0111 | W: 3.4082
(374/512) Data: 1.768s | Batch: 26.307s | Total: 2:43:58 | ETA: 0:00:00 | Loss: 0.3252 | Loss_x: 0.2893 | Loss_u: 0.0110 | W: 3.4106
(375/512) Data: 1.769s | Batch: 26.331s | Total: 2:44:34 | ETA: 0:00:00 | Loss: 0.3245 | Loss_x: 0.2887 | Loss_u: 0.0110 | W: 3.4131
(376/512) Data: 1.771s | Batch: 26.383s | Total: 2:45:20 | ETA: 0:00:00 | Loss: 0.3250 | Loss_x: 0.2890 | Loss_u: 0.0110 | W: 3.4155
(377/512) Data: 1.774s | Batch: 26.423s | Total: 2:46:01 | ETA: 0:00:00 | Loss: 0.3253 | Loss_x: 0.2891 | Loss_u: 0.0111 | W: 3.4180
(378/512) Data: 1.775s | Batch: 26.437s | Total: 2:46:33 | ETA: 0:00:00 | Loss: 0.3250 | Loss_x: 0.2889 | Loss_u: 0.0111 | W: 3.4204
(379/512) Data: 1.776s | Batch: 26.526s | Total: 2:47:33 | ETA: 0:00:00 | Loss: 0.3256 | Loss_x: 0.2894 | Loss_u: 0.0111 | W: 3.4229
(380/512) Data: 1.782s | Batch: 26.528s | Total: 2:48:00 | ETA: 0:00:00 | Loss: 0.3258 | Loss_x: 0.2896 | Loss_u: 0.0111 | W: 3.4253
(381/512) Data: 1.781s | Batch: 26.572s | Total: 2:48:43 | ETA: 0:00:00 | Loss: 0.3256 | Loss_x: 0.2895 | Loss_u: 0.0111 | W: 3.4277
(382/512) Data: 1.781s | Batch: 26.567s | Total: 2:49:08 | ETA: 0:00:00 | Loss: 0.3260 | Loss_x: 0.2898 | Loss_u: 0.0111 | W: 3.4302
(383/512) Data: 1.782s | Batch: 26.577s | Total: 2:49:38 | ETA: 0:00:00 | Loss: 0.3263 | Loss_x: 0.2901 | Loss_u: 0.0110 | W: 3.4326
(384/512) Data: 1.782s | Batch: 26.578s | Total: 2:50:05 | ETA: 0:00:00 | Loss: 0.3265 | Loss_x: 0.2903 | Loss_u: 0.0110 | W: 3.4351
(385/512) Data: 1.782s | Batch: 26.572s | Total: 2:50:30 | ETA: 0:00:00 | Loss: 0.3271 | Loss_x: 0.2908 | Loss_u: 0.0110 | W: 3.4375
(386/512) Data: 1.781s | Batch: 26.565s | Total: 2:50:54 | ETA: 0:00:00 | Loss: 0.3264 | Loss_x: 0.2902 | Loss_u: 0.0110 | W: 3.4399
(387/512) Data: 1.780s | Batch: 26.558s | Total: 2:51:18 | ETA: 0:00:00 | Loss: 0.3263 | Loss_x: 0.2901 | Loss_u: 0.0110 | W: 3.4424
(388/512) Data: 1.779s | Batch: 26.552s | Total: 2:51:42 | ETA: 0:00:00 | Loss: 0.3256 | Loss_x: 0.2895 | Loss_u: 0.0110 | W: 3.4448
(389/512) Data: 1.779s | Batch: 26.546s | Total: 2:52:06 | ETA: 0:00:00 | Loss: 0.3258 | Loss_x: 0.2897 | Loss_u: 0.0110 | W: 3.4473
(390/512) Data: 1.779s | Batch: 26.540s | Total: 2:52:30 | ETA: 0:00:00 | Loss: 0.3259 | Loss_x: 0.2899 | Loss_u: 0.0110 | W: 3.4497
(391/512) Data: 1.779s | Batch: 26.552s | Total: 2:53:01 | ETA: 0:00:00 | Loss: 0.3259 | Loss_x: 0.2899 | Loss_u: 0.0110 | W: 3.4521
(392/512) Data: 1.779s | Batch: 26.552s | Total: 2:53:28 | ETA: 0:00:00 | Loss: 0.3252 | Loss_x: 0.2893 | Loss_u: 0.0109 | W: 3.4546
(393/512) Data: 1.779s | Batch: 26.546s | Total: 2:53:52 | ETA: 0:00:00 | Loss: 0.3254 | Loss_x: 0.2895 | Loss_u: 0.0109 | W: 3.4570
(394/512) Data: 1.779s | Batch: 26.539s | Total: 2:54:16 | ETA: 0:00:00 | Loss: 0.3254 | Loss_x: 0.2894 | Loss_u: 0.0109 | W: 3.4595
(395/512) Data: 1.778s | Batch: 26.534s | Total: 2:54:41 | ETA: 0:00:00 | Loss: 0.3252 | Loss_x: 0.2893 | Loss_u: 0.0109 | W: 3.4619
(396/512) Data: 1.778s | Batch: 26.529s | Total: 2:55:05 | ETA: 0:00:00 | Loss: 0.3262 | Loss_x: 0.2900 | Loss_u: 0.0110 | W: 3.4644
(397/512) Data: 1.778s | Batch: 26.524s | Total: 2:55:29 | ETA: 0:00:00 | Loss: 0.3269 | Loss_x: 0.2904 | Loss_u: 0.0110 | W: 3.4668
(398/512) Data: 1.778s | Batch: 26.519s | Total: 2:55:54 | ETA: 0:00:00 | Loss: 0.3266 | Loss_x: 0.2901 | Loss_u: 0.0110 | W: 3.4692
(399/512) Data: 1.777s | Batch: 26.513s | Total: 2:56:18 | ETA: 0:00:00 | Loss: 0.3268 | Loss_x: 0.2903 | Loss_u: 0.0110 | W: 3.4717
(400/512) Data: 1.777s | Batch: 26.509s | Total: 2:56:43 | ETA: 0:00:00 | Loss: 0.3262 | Loss_x: 0.2898 | Loss_u: 0.0110 | W: 3.4741
(401/512) Data: 1.777s | Batch: 26.504s | Total: 2:57:08 | ETA: 0:00:00 | Loss: 0.3258 | Loss_x: 0.2895 | Loss_u: 0.0110 | W: 3.4766
(402/512) Data: 1.777s | Batch: 26.499s | Total: 2:57:32 | ETA: 0:00:00 | Loss: 0.3261 | Loss_x: 0.2898 | Loss_u: 0.0109 | W: 3.4790
(403/512) Data: 1.776s | Batch: 26.494s | Total: 2:57:57 | ETA: 0:00:00 | Loss: 0.3257 | Loss_x: 0.2894 | Loss_u: 0.0109 | W: 3.4814
(404/512) Data: 1.776s | Batch: 26.492s | Total: 2:58:22 | ETA: 0:00:00 | Loss: 0.3258 | Loss_x: 0.2895 | Loss_u: 0.0109 | W: 3.4839
(405/512) Data: 1.776s | Batch: 26.487s | Total: 2:58:47 | ETA: 0:00:00 | Loss: 0.3254 | Loss_x: 0.2891 | Loss_u: 0.0109 | W: 3.4863
(406/512) Data: 1.775s | Batch: 26.481s | Total: 2:59:11 | ETA: 0:00:00 | Loss: 0.3255 | Loss_x: 0.2893 | Loss_u: 0.0109 | W: 3.4888
(407/512) Data: 1.775s | Batch: 26.477s | Total: 2:59:36 | ETA: 0:00:00 | Loss: 0.3259 | Loss_x: 0.2897 | Loss_u: 0.0109 | W: 3.4912
(408/512) Data: 1.775s | Batch: 26.473s | Total: 3:00:00 | ETA: 0:00:00 | Loss: 0.3261 | Loss_x: 0.2899 | Loss_u: 0.0109 | W: 3.4937
(409/512) Data: 1.775s | Batch: 26.467s | Total: 3:00:25 | ETA: 0:00:00 | Loss: 0.3262 | Loss_x: 0.2900 | Loss_u: 0.0109 | W: 3.4961
(410/512) Data: 1.775s | Batch: 26.463s | Total: 3:00:50 | ETA: 0:00:00 | Loss: 0.3264 | Loss_x: 0.2902 | Loss_u: 0.0109 | W: 3.4985
(411/512) Data: 1.774s | Batch: 26.459s | Total: 3:01:14 | ETA: 0:00:00 | Loss: 0.3258 | Loss_x: 0.2897 | Loss_u: 0.0108 | W: 3.5010
(412/512) Data: 1.774s | Batch: 26.455s | Total: 3:01:39 | ETA: 0:00:00 | Loss: 0.3257 | Loss_x: 0.2896 | Loss_u: 0.0108 | W: 3.5034
(413/512) Data: 1.774s | Batch: 26.452s | Total: 3:02:04 | ETA: 0:00:00 | Loss: 0.3258 | Loss_x: 0.2897 | Loss_u: 0.0108 | W: 3.5059
(414/512) Data: 1.774s | Batch: 26.446s | Total: 3:02:28 | ETA: 0:00:00 | Loss: 0.3261 | Loss_x: 0.2901 | Loss_u: 0.0108 | W: 3.5083
(415/512) Data: 1.774s | Batch: 26.442s | Total: 3:02:53 | ETA: 0:00:00 | Loss: 0.3258 | Loss_x: 0.2898 | Loss_u: 0.0108 | W: 3.5107
(416/512) Data: 1.773s | Batch: 26.436s | Total: 3:03:17 | ETA: 0:00:00 | Loss: 0.3265 | Loss_x: 0.2899 | Loss_u: 0.0109 | W: 3.5132
(417/512) Data: 1.773s | Batch: 26.431s | Total: 3:03:41 | ETA: 0:00:00 | Loss: 0.3261 | Loss_x: 0.2895 | Loss_u: 0.0109 | W: 3.5156
(418/512) Data: 1.772s | Batch: 26.426s | Total: 3:04:06 | ETA: 0:00:00 | Loss: 0.3262 | Loss_x: 0.2896 | Loss_u: 0.0109 | W: 3.5181
(419/512) Data: 1.772s | Batch: 26.420s | Total: 3:04:30 | ETA: 0:00:00 | Loss: 0.3266 | Loss_x: 0.2900 | Loss_u: 0.0109 | W: 3.5205
(420/512) Data: 1.771s | Batch: 26.416s | Total: 3:04:54 | ETA: 0:00:00 | Loss: 0.3262 | Loss_x: 0.2898 | Loss_u: 0.0109 | W: 3.5229
(421/512) Data: 1.771s | Batch: 26.425s | Total: 3:05:24 | ETA: 0:00:00 | Loss: 0.3259 | Loss_x: 0.2895 | Loss_u: 0.0108 | W: 3.5254
(422/512) Data: 1.771s | Batch: 26.432s | Total: 3:05:54 | ETA: 0:00:00 | Loss: 0.3257 | Loss_x: 0.2893 | Loss_u: 0.0108 | W: 3.5278
(423/512) Data: 1.772s | Batch: 26.445s | Total: 3:06:26 | ETA: 0:00:00 | Loss: 0.3257 | Loss_x: 0.2893 | Loss_u: 0.0108 | W: 3.5303
(424/512) Data: 1.773s | Batch: 26.445s | Total: 3:06:52 | ETA: 0:00:00 | Loss: 0.3262 | Loss_x: 0.2897 | Loss_u: 0.0108 | W: 3.5327
(425/512) Data: 1.774s | Batch: 26.443s | Total: 3:07:18 | ETA: 0:00:00 | Loss: 0.3258 | Loss_x: 0.2893 | Loss_u: 0.0108 | W: 3.5352
(426/512) Data: 1.773s | Batch: 26.440s | Total: 3:07:43 | ETA: 0:00:00 | Loss: 0.3254 | Loss_x: 0.2889 | Loss_u: 0.0108 | W: 3.5376
(427/512) Data: 1.773s | Batch: 26.448s | Total: 3:08:13 | ETA: 0:00:00 | Loss: 0.3263 | Loss_x: 0.2898 | Loss_u: 0.0108 | W: 3.5400
(428/512) Data: 1.773s | Batch: 26.467s | Total: 3:08:47 | ETA: 0:00:00 | Loss: 0.3257 | Loss_x: 0.2892 | Loss_u: 0.0108 | W: 3.5425
(429/512) Data: 1.773s | Batch: 26.468s | Total: 3:09:14 | ETA: 0:00:00 | Loss: 0.3254 | Loss_x: 0.2890 | Loss_u: 0.0108 | W: 3.5449
(430/512) Data: 1.772s | Batch: 26.469s | Total: 3:09:41 | ETA: 0:00:00 | Loss: 0.3252 | Loss_x: 0.2888 | Loss_u: 0.0108 | W: 3.5474
(431/512) Data: 1.773s | Batch: 26.469s | Total: 3:10:08 | ETA: 0:00:00 | Loss: 0.3256 | Loss_x: 0.2891 | Loss_u: 0.0108 | W: 3.5498
(432/512) Data: 1.773s | Batch: 26.480s | Total: 3:10:39 | ETA: 0:00:00 | Loss: 0.3254 | Loss_x: 0.2890 | Loss_u: 0.0108 | W: 3.5522
(433/512) Data: 1.772s | Batch: 26.489s | Total: 3:11:09 | ETA: 0:00:00 | Loss: 0.3256 | Loss_x: 0.2892 | Loss_u: 0.0108 | W: 3.5547
(434/512) Data: 1.773s | Batch: 26.491s | Total: 3:11:36 | ETA: 0:00:00 | Loss: 0.3254 | Loss_x: 0.2890 | Loss_u: 0.0107 | W: 3.5571
(435/512) Data: 1.773s | Batch: 26.488s | Total: 3:12:02 | ETA: 0:00:00 | Loss: 0.3257 | Loss_x: 0.2894 | Loss_u: 0.0107 | W: 3.5596
(436/512) Data: 1.773s | Batch: 26.484s | Total: 3:12:26 | ETA: 0:00:00 | Loss: 0.3257 | Loss_x: 0.2895 | Loss_u: 0.0107 | W: 3.5620
(437/512) Data: 1.774s | Batch: 26.482s | Total: 3:12:52 | ETA: 0:00:00 | Loss: 0.3258 | Loss_x: 0.2896 | Loss_u: 0.0107 | W: 3.5645
(438/512) Data: 1.773s | Batch: 26.479s | Total: 3:13:17 | ETA: 0:00:00 | Loss: 0.3260 | Loss_x: 0.2897 | Loss_u: 0.0107 | W: 3.5669
(439/512) Data: 1.773s | Batch: 26.483s | Total: 3:13:46 | ETA: 0:00:00 | Loss: 0.3256 | Loss_x: 0.2894 | Loss_u: 0.0107 | W: 3.5693
(440/512) Data: 1.774s | Batch: 26.490s | Total: 3:14:15 | ETA: 0:00:00 | Loss: 0.3258 | Loss_x: 0.2895 | Loss_u: 0.0107 | W: 3.5718
(441/512) Data: 1.775s | Batch: 26.494s | Total: 3:14:43 | ETA: 0:00:00 | Loss: 0.3260 | Loss_x: 0.2897 | Loss_u: 0.0107 | W: 3.5742
(442/512) Data: 1.775s | Batch: 26.493s | Total: 3:15:10 | ETA: 0:00:00 | Loss: 0.3254 | Loss_x: 0.2892 | Loss_u: 0.0107 | W: 3.5767
(443/512) Data: 1.775s | Batch: 26.492s | Total: 3:15:35 | ETA: 0:00:00 | Loss: 0.3257 | Loss_x: 0.2895 | Loss_u: 0.0106 | W: 3.5791
(444/512) Data: 1.775s | Batch: 26.490s | Total: 3:16:01 | ETA: 0:00:00 | Loss: 0.3258 | Loss_x: 0.2896 | Loss_u: 0.0106 | W: 3.5815
(445/512) Data: 1.774s | Batch: 26.492s | Total: 3:16:29 | ETA: 0:00:00 | Loss: 0.3260 | Loss_x: 0.2898 | Loss_u: 0.0106 | W: 3.5840
(446/512) Data: 1.783s | Batch: 26.509s | Total: 3:17:03 | ETA: 0:00:00 | Loss: 0.3263 | Loss_x: 0.2901 | Loss_u: 0.0106 | W: 3.5864
(447/512) Data: 1.784s | Batch: 26.522s | Total: 3:17:35 | ETA: 0:00:00 | Loss: 0.3264 | Loss_x: 0.2903 | Loss_u: 0.0106 | W: 3.5889
(448/512) Data: 1.785s | Batch: 26.529s | Total: 3:18:04 | ETA: 0:00:00 | Loss: 0.3260 | Loss_x: 0.2899 | Loss_u: 0.0106 | W: 3.5913
(449/512) Data: 1.787s | Batch: 26.540s | Total: 3:18:36 | ETA: 0:00:00 | Loss: 0.3264 | Loss_x: 0.2901 | Loss_u: 0.0106 | W: 3.5938
(450/512) Data: 1.787s | Batch: 26.543s | Total: 3:19:04 | ETA: 0:00:00 | Loss: 0.3265 | Loss_x: 0.2903 | Loss_u: 0.0106 | W: 3.5962
(451/512) Data: 1.787s | Batch: 26.558s | Total: 3:19:37 | ETA: 0:00:00 | Loss: 0.3266 | Loss_x: 0.2903 | Loss_u: 0.0106 | W: 3.5986
(452/512) Data: 1.789s | Batch: 26.569s | Total: 3:20:09 | ETA: 0:00:00 | Loss: 0.3263 | Loss_x: 0.2901 | Loss_u: 0.0106 | W: 3.6011
(453/512) Data: 1.789s | Batch: 26.572s | Total: 3:20:37 | ETA: 0:00:00 | Loss: 0.3262 | Loss_x: 0.2900 | Loss_u: 0.0106 | W: 3.6035
(454/512) Data: 1.789s | Batch: 26.569s | Total: 3:21:02 | ETA: 0:00:00 | Loss: 0.3259 | Loss_x: 0.2897 | Loss_u: 0.0106 | W: 3.6060
(455/512) Data: 1.789s | Batch: 26.566s | Total: 3:21:27 | ETA: 0:00:00 | Loss: 0.3256 | Loss_x: 0.2895 | Loss_u: 0.0105 | W: 3.6084
(456/512) Data: 1.789s | Batch: 26.561s | Total: 3:21:52 | ETA: 0:00:00 | Loss: 0.3258 | Loss_x: 0.2898 | Loss_u: 0.0105 | W: 3.6108
(457/512) Data: 1.789s | Batch: 26.562s | Total: 3:22:18 | ETA: 0:00:00 | Loss: 0.3252 | Loss_x: 0.2892 | Loss_u: 0.0105 | W: 3.6133
(458/512) Data: 1.788s | Batch: 26.558s | Total: 3:22:43 | ETA: 0:00:00 | Loss: 0.3256 | Loss_x: 0.2896 | Loss_u: 0.0105 | W: 3.6157
(459/512) Data: 1.788s | Batch: 26.554s | Total: 3:23:08 | ETA: 0:00:00 | Loss: 0.3250 | Loss_x: 0.2890 | Loss_u: 0.0105 | W: 3.6182
(460/512) Data: 1.788s | Batch: 26.549s | Total: 3:23:32 | ETA: 0:00:00 | Loss: 0.3249 | Loss_x: 0.2890 | Loss_u: 0.0105 | W: 3.6206
(461/512) Data: 1.787s | Batch: 26.543s | Total: 3:23:56 | ETA: 0:00:00 | Loss: 0.3245 | Loss_x: 0.2887 | Loss_u: 0.0105 | W: 3.6230
(462/512) Data: 1.786s | Batch: 26.540s | Total: 3:24:21 | ETA: 0:00:00 | Loss: 0.3244 | Loss_x: 0.2885 | Loss_u: 0.0105 | W: 3.6255
(463/512) Data: 1.786s | Batch: 26.535s | Total: 3:24:45 | ETA: 0:00:00 | Loss: 0.3243 | Loss_x: 0.2884 | Loss_u: 0.0105 | W: 3.6279
(464/512) Data: 1.787s | Batch: 26.531s | Total: 3:25:10 | ETA: 0:00:00 | Loss: 0.3245 | Loss_x: 0.2887 | Loss_u: 0.0104 | W: 3.6304
(465/512) Data: 1.786s | Batch: 26.529s | Total: 3:25:35 | ETA: 0:00:00 | Loss: 0.3247 | Loss_x: 0.2888 | Loss_u: 0.0104 | W: 3.6328
(466/512) Data: 1.786s | Batch: 26.527s | Total: 3:26:01 | ETA: 0:00:00 | Loss: 0.3249 | Loss_x: 0.2889 | Loss_u: 0.0104 | W: 3.6353
(467/512) Data: 1.787s | Batch: 26.527s | Total: 3:26:27 | ETA: 0:00:00 | Loss: 0.3249 | Loss_x: 0.2889 | Loss_u: 0.0104 | W: 3.6377
(468/512) Data: 1.787s | Batch: 26.525s | Total: 3:26:53 | ETA: 0:00:00 | Loss: 0.3252 | Loss_x: 0.2892 | Loss_u: 0.0104 | W: 3.6401
(469/512) Data: 1.787s | Batch: 26.523s | Total: 3:27:19 | ETA: 0:00:00 | Loss: 0.3249 | Loss_x: 0.2889 | Loss_u: 0.0104 | W: 3.6426
(470/512) Data: 1.787s | Batch: 26.524s | Total: 3:27:46 | ETA: 0:00:00 | Loss: 0.3250 | Loss_x: 0.2890 | Loss_u: 0.0104 | W: 3.6450
(471/512) Data: 1.787s | Batch: 26.522s | Total: 3:28:12 | ETA: 0:00:00 | Loss: 0.3251 | Loss_x: 0.2891 | Loss_u: 0.0104 | W: 3.6475
(472/512) Data: 1.787s | Batch: 26.526s | Total: 3:28:40 | ETA: 0:00:00 | Loss: 0.3251 | Loss_x: 0.2891 | Loss_u: 0.0104 | W: 3.6499
(473/512) Data: 1.788s | Batch: 26.530s | Total: 3:29:08 | ETA: 0:00:00 | Loss: 0.3255 | Loss_x: 0.2895 | Loss_u: 0.0104 | W: 3.6523
(474/512) Data: 1.787s | Batch: 26.529s | Total: 3:29:34 | ETA: 0:00:00 | Loss: 0.3255 | Loss_x: 0.2895 | Loss_u: 0.0104 | W: 3.6548
(475/512) Data: 1.788s | Batch: 26.531s | Total: 3:30:02 | ETA: 0:00:00 | Loss: 0.3252 | Loss_x: 0.2891 | Loss_u: 0.0104 | W: 3.6572
(476/512) Data: 1.788s | Batch: 26.533s | Total: 3:30:29 | ETA: 0:00:00 | Loss: 0.3254 | Loss_x: 0.2893 | Loss_u: 0.0104 | W: 3.6597
(477/512) Data: 1.788s | Batch: 26.532s | Total: 3:30:55 | ETA: 0:00:00 | Loss: 0.3259 | Loss_x: 0.2897 | Loss_u: 0.0104 | W: 3.6621
(478/512) Data: 1.788s | Batch: 26.532s | Total: 3:31:22 | ETA: 0:00:00 | Loss: 0.3257 | Loss_x: 0.2894 | Loss_u: 0.0104 | W: 3.6646
(479/512) Data: 1.788s | Batch: 26.530s | Total: 3:31:47 | ETA: 0:00:00 | Loss: 0.3256 | Loss_x: 0.2894 | Loss_u: 0.0104 | W: 3.6670
(480/512) Data: 1.788s | Batch: 26.534s | Total: 3:32:16 | ETA: 0:00:00 | Loss: 0.3251 | Loss_x: 0.2889 | Loss_u: 0.0104 | W: 3.6694
(481/512) Data: 1.789s | Batch: 26.538s | Total: 3:32:45 | ETA: 0:00:00 | Loss: 0.3252 | Loss_x: 0.2891 | Loss_u: 0.0104 | W: 3.6719
(482/512) Data: 1.789s | Batch: 26.535s | Total: 3:33:09 | ETA: 0:00:00 | Loss: 0.3252 | Loss_x: 0.2891 | Loss_u: 0.0104 | W: 3.6743
(483/512) Data: 1.788s | Batch: 26.529s | Total: 3:33:33 | ETA: 0:00:00 | Loss: 0.3248 | Loss_x: 0.2887 | Loss_u: 0.0104 | W: 3.6768
(484/512) Data: 1.788s | Batch: 26.525s | Total: 3:33:58 | ETA: 0:00:00 | Loss: 0.3243 | Loss_x: 0.2883 | Loss_u: 0.0103 | W: 3.6792
(485/512) Data: 1.788s | Batch: 26.522s | Total: 3:34:23 | ETA: 0:00:00 | Loss: 0.3237 | Loss_x: 0.2878 | Loss_u: 0.0103 | W: 3.6816
(486/512) Data: 1.787s | Batch: 26.519s | Total: 3:34:48 | ETA: 0:00:00 | Loss: 0.3240 | Loss_x: 0.2881 | Loss_u: 0.0103 | W: 3.6841
(487/512) Data: 1.787s | Batch: 26.518s | Total: 3:35:14 | ETA: 0:00:00 | Loss: 0.3240 | Loss_x: 0.2881 | Loss_u: 0.0103 | W: 3.6865
(488/512) Data: 1.787s | Batch: 26.514s | Total: 3:35:38 | ETA: 0:00:00 | Loss: 0.3243 | Loss_x: 0.2883 | Loss_u: 0.0103 | W: 3.6890
(489/512) Data: 1.787s | Batch: 26.509s | Total: 3:36:02 | ETA: 0:00:00 | Loss: 0.3243 | Loss_x: 0.2883 | Loss_u: 0.0103 | W: 3.6914
(490/512) Data: 1.786s | Batch: 26.506s | Total: 3:36:27 | ETA: 0:00:00 | Loss: 0.3243 | Loss_x: 0.2883 | Loss_u: 0.0103 | W: 3.6938
(491/512) Data: 1.787s | Batch: 26.502s | Total: 3:36:52 | ETA: 0:00:00 | Loss: 0.3242 | Loss_x: 0.2882 | Loss_u: 0.0103 | W: 3.6963
(492/512) Data: 1.786s | Batch: 26.512s | Total: 3:37:23 | ETA: 0:00:00 | Loss: 0.3242 | Loss_x: 0.2882 | Loss_u: 0.0103 | W: 3.6987
(493/512) Data: 1.787s | Batch: 26.520s | Total: 3:37:54 | ETA: 0:00:00 | Loss: 0.3241 | Loss_x: 0.2881 | Loss_u: 0.0103 | W: 3.7012
(494/512) Data: 1.787s | Batch: 26.524s | Total: 3:38:22 | ETA: 0:00:00 | Loss: 0.3240 | Loss_x: 0.2880 | Loss_u: 0.0103 | W: 3.7036
(495/512) Data: 1.787s | Batch: 26.525s | Total: 3:38:50 | ETA: 0:00:00 | Loss: 0.3241 | Loss_x: 0.2881 | Loss_u: 0.0103 | W: 3.7061
(496/512) Data: 1.788s | Batch: 26.644s | Total: 3:40:15 | ETA: 0:00:00 | Loss: 0.3242 | Loss_x: 0.2882 | Loss_u: 0.0103 | W: 3.7085
(497/512) Data: 1.809s | Batch: 26.879s | Total: 3:42:39 | ETA: 0:00:00 | Loss: 0.3242 | Loss_x: 0.2882 | Loss_u: 0.0103 | W: 3.7109
(498/512) Data: 1.819s | Batch: 27.065s | Total: 3:44:38 | ETA: 0:00:00 | Loss: 0.3243 | Loss_x: 0.2883 | Loss_u: 0.0103 | W: 3.7134
(499/512) Data: 1.825s | Batch: 27.245s | Total: 3:46:35 | ETA: 0:00:00 | Loss: 0.3242 | Loss_x: 0.2882 | Loss_u: 0.0102 | W: 3.7158
(500/512) Data: 1.840s | Batch: 27.404s | Total: 3:48:22 | ETA: 0:00:00 | Loss: 0.3239 | Loss_x: 0.2880 | Loss_u: 0.0102 | W: 3.7183
(501/512) Data: 1.854s | Batch: 27.610s | Total: 3:50:32 | ETA: 0:00:00 | Loss: 0.3241 | Loss_x: 0.2882 | Loss_u: 0.0102 | W: 3.7207
(502/512) Data: 1.863s | Batch: 27.783s | Total: 3:52:26 | ETA: 0:00:00 | Loss: 0.3243 | Loss_x: 0.2884 | Loss_u: 0.0102 | W: 3.7231
(503/512) Data: 1.873s | Batch: 27.956s | Total: 3:54:21 | ETA: 0:00:00 | Loss: 0.3243 | Loss_x: 0.2883 | Loss_u: 0.0102 | W: 3.7256
(504/512) Data: 1.883s | Batch: 28.132s | Total: 3:56:18 | ETA: 0:00:00 | Loss: 0.3243 | Loss_x: 0.2883 | Loss_u: 0.0102 | W: 3.7280
(505/512) Data: 1.891s | Batch: 28.303s | Total: 3:58:13 | ETA: 0:00:00 | Loss: 0.3239 | Loss_x: 0.2880 | Loss_u: 0.0102 | W: 3.7305
(506/512) Data: 1.902s | Batch: 28.475s | Total: 4:00:08 | ETA: 0:00:00 | Loss: 0.3243 | Loss_x: 0.2884 | Loss_u: 0.0102 | W: 3.7329
(507/512) Data: 1.913s | Batch: 28.645s | Total: 4:02:02 | ETA: 0:00:00 | Loss: 0.3240 | Loss_x: 0.2881 | Loss_u: 0.0102 | W: 3.7354
(508/512) Data: 1.925s | Batch: 28.812s | Total: 4:03:56 | ETA: 0:00:00 | Loss: 0.3238 | Loss_x: 0.2879 | Loss_u: 0.0102 | W: 3.7378
(509/512) Data: 1.935s | Batch: 28.974s | Total: 4:05:47 | ETA: 0:00:00 | Loss: 0.3244 | Loss_x: 0.2883 | Loss_u: 0.0102 | W: 3.7402
(510/512) Data: 1.944s | Batch: 29.143s | Total: 4:07:42 | ETA: 0:00:00 | Loss: 0.3245 | Loss_x: 0.2884 | Loss_u: 0.0102 | W: 3.7427
(511/512) Data: 1.953s | Batch: 29.309s | Total: 4:09:36 | ETA: 0:00:00 | Loss: 0.3242 | Loss_x: 0.2881 | Loss_u: 0.0102 | W: 3.7451
(512/512) Data: 1.960s | Batch: 29.479s | Total: 4:11:33 | ETA: 0:00:00 | Loss: 0.3241 | Loss_x: 0.2880 | Loss_u: 0.0102 | W: 3.7476
************Train_stats*************
(1/2) Data: 2.861s | Batch: 12.014s | Total: 0:00:12 | ETA: 0:00:00 | Loss: 0.3796 | Accuracy: 1.0000 | Macro_F1_score: 0.5000 | Micro_F1_score: 1.0000
(2/2) Data: 8.685s | Batch: 17.855s | Total: 0:00:23 | ETA: 0:00:00 | Loss: 0.3988 | Accuracy: 1.0000 | Macro_F1_score: 0.5000 | Micro_F1_score: 1.0000
************Validation Stats*************
