********Training has started***************
 Epoch: [1 | 30]
(134/512) Data: 0.269s | Batch: 24.650s | Total: 0:55:03 | ETA: 0:00:00 | Loss: 0.3821 | Loss_x: 0.3283 | Loss_u: 0.0191 | W: 2.8247
(135/512) Data: 0.269s | Batch: 24.647s | Total: 0:55:27 | ETA: 0:00:00 | Loss: 0.3810 | Loss_x: 0.3273 | Loss_u: 0.0191 | W: 2.8271
(136/512) Data: 0.269s | Batch: 24.643s | Total: 0:55:51 | ETA: 0:00:00 | Loss: 0.3827 | Loss_x: 0.3287 | Loss_u: 0.0192 | W: 2.8296
(137/512) Data: 0.269s | Batch: 24.638s | Total: 0:56:15 | ETA: 0:00:00 | Loss: 0.3827 | Loss_x: 0.3287 | Loss_u: 0.0192 | W: 2.8320
(138/512) Data: 0.268s | Batch: 24.632s | Total: 0:56:39 | ETA: 0:00:00 | Loss: 0.3832 | Loss_x: 0.3293 | Loss_u: 0.0191 | W: 2.8345
(139/512) Data: 0.268s | Batch: 24.627s | Total: 0:57:03 | ETA: 0:00:00 | Loss: 0.3832 | Loss_x: 0.3294 | Loss_u: 0.0191 | W: 2.8369
(140/512) Data: 0.268s | Batch: 24.625s | Total: 0:57:27 | ETA: 0:00:00 | Loss: 0.3816 | Loss_x: 0.3280 | Loss_u: 0.0190 | W: 2.8394
(141/512) Data: 0.268s | Batch: 24.627s | Total: 0:57:52 | ETA: 0:00:00 | Loss: 0.3801 | Loss_x: 0.3268 | Loss_u: 0.0189 | W: 2.8418
(142/512) Data: 0.268s | Batch: 24.640s | Total: 0:58:18 | ETA: 0:00:00 | Loss: 0.3790 | Loss_x: 0.3260 | Loss_u: 0.0188 | W: 2.8442
(143/512) Data: 0.268s | Batch: 24.631s | Total: 0:58:42 | ETA: 0:00:00 | Loss: 0.3805 | Loss_x: 0.3275 | Loss_u: 0.0188 | W: 2.8467
(144/512) Data: 0.268s | Batch: 24.625s | Total: 0:59:06 | ETA: 0:00:00 | Loss: 0.3811 | Loss_x: 0.3279 | Loss_u: 0.0188 | W: 2.8491
(145/512) Data: 0.268s | Batch: 24.624s | Total: 0:59:30 | ETA: 0:00:00 | Loss: 0.3809 | Loss_x: 0.3276 | Loss_u: 0.0188 | W: 2.8516
(146/512) Data: 0.268s | Batch: 24.620s | Total: 0:59:54 | ETA: 0:00:00 | Loss: 0.3816 | Loss_x: 0.3282 | Loss_u: 0.0189 | W: 2.8540
(147/512) Data: 0.268s | Batch: 24.611s | Total: 1:00:17 | ETA: 0:00:00 | Loss: 0.3812 | Loss_x: 0.3277 | Loss_u: 0.0188 | W: 2.8564
(148/512) Data: 0.268s | Batch: 24.607s | Total: 1:00:41 | ETA: 0:00:00 | Loss: 0.3799 | Loss_x: 0.3266 | Loss_u: 0.0188 | W: 2.8589
(149/512) Data: 0.268s | Batch: 24.598s | Total: 1:01:05 | ETA: 0:00:00 | Loss: 0.3790 | Loss_x: 0.3258 | Loss_u: 0.0187 | W: 2.8613
(150/512) Data: 0.267s | Batch: 24.590s | Total: 1:01:28 | ETA: 0:00:00 | Loss: 0.3796 | Loss_x: 0.3265 | Loss_u: 0.0187 | W: 2.8638
